,kidney,liver,pancreas,prostate,stomach,adrenal.gland,testis,thyroid,esophagus,ovary,salivary.gland,spleen
ENSG00000116514,1.22982001657528,1.03866927839509,0.965902544889634,0.889207146347396,1.10556898237191,1.24978691895695,1.80718692625682,0.917948872422593,1.2724716324564,0.947701403338406,0.971491060034777,1.11365231660479
ENSG00000158195,1.31063915488707,0.891947542144385,1.40925021051713,1.30939251442603,1.37869848995002,1.34060896813386,1.40582260922625,1.37678956639291,1.7482422131566,1.6781418492123,1.46538502016527,1.56968542184222
ENSG00000180279,-1.17709672806722,-1.34004950638767,-0.289105964071741,-0.671261782240302,NA,-0.725323568619271,0.270907632549563,-0.729835278622772,NA,-1.13148697755882,-0.152749826364655,-0.431849909278436
ENSG00000131152,-0.812049427619921,-0.0342079183958459,NA,-0.496961391796976,-2.73773924607298,NA,-1.19429148891593,-0.762115078324006,-0.46122450676141,-4.69703965895839,NA,-0.66516292728383
ENSG00000173928,0.272105702677519,0.223034812157511,0.121829023801352,0.34279150452486,0.23964114987033,0.254395645287984,0.259275851298418,0.355281914148982,0.158396205237392,0.324723150405303,0.223375688256781,0.460165856695311
ENSG00000169641,1.04023711025615,0.62817531210701,0.802118415090738,0.879137508833285,0.623823987651502,1.08396067992671,0.985308838483892,0.932072957280911,0.946668234801837,0.817962404270977,0.759185368784187,0.967834844900175
ENSG00000164024,1.33575969566437,1.32947226525401,1.29462039368531,1.43603873661202,1.30429119150789,1.01824329374405,1.60789553694686,1.28384949628752,1.65771576340876,1.10367226548232,1.30550563812624,1.24098435009551
ENSG00000256642,NA,NA,NA,NA,NA,NA,-2.48578465321448,NA,NA,NA,NA,NA
ENSG00000165675,0.578282976808322,0.704920799162479,0.541537236563601,0.716657098342284,0.760714467853315,0.864696438827141,0.732979561180246,0.823328428669952,0.90601951933777,0.850527999784211,0.652146953449843,0.852940807776144
ENSG00000198685,-1.94443055993901,NA,NA,-1.99089298609037,NA,NA,-2.79592227763037,NA,NA,NA,NA,-1.83272597657926
ENSG00000185236,1.75054002082903,1.68447642463251,1.73416110976713,1.64180675940527,1.6873801883242,1.52863357168206,1.46148679633707,1.77366267543874,1.39013365188215,1.62685463947166,1.75770196153819,1.71788788043544
ENSG00000179251,-1.17410348908921,-0.369754642066076,NA,-0.719344416527697,-0.919949549280237,NA,-1.13576310491524,NA,0.205107231723731,NA,-0.589863065540817,-0.756578345601595
ENSG00000168404,0.52258897421151,0.629942347305804,0.699247241967347,0.667585661658327,1.04048438069312,0.697002071550619,0.208325261791401,0.656761240038163,0.98262035767849,0.104535539504195,1.21579601535076,1.40076043873154
ENSG00000077264,-0.318754238747121,-1.33855815859827,1.33823748398741,0.352393161343065,0.226500483533285,0.611141709307681,0.354646484806904,0.632550849249153,-0.294511403261336,0.430149397325909,0.248421364567447,0.145910510850091
ENSG00000180530,1.23624620683125,1.43129393548592,1.12424817797934,1.00216408602147,0.987775717061159,1.01667297403794,0.848397724097232,0.74816020491828,0.997782852117197,1.12479144986849,0.766677983507031,1.08184998437885
ENSG00000138079,2.49706413405832,0.868789718059857,2.24634946420662,0.194197509540514,-0.199130927245286,-0.511557756210233,-0.0138838807619311,-0.666678748534416,-0.772187001058794,-0.331743592261141,-0.791174238804345,-0.450869199905031
ENSG00000143183,1.86927221286917,2.08898146439141,1.79767447099223,1.83628872802201,1.8460238365276,1.90894077023245,1.74894587112466,1.95430459939993,1.76032828814637,1.70247138791116,1.86557739467838,1.59542027925105
ENSG00000110786,-0.938849219071451,NA,-0.695950031914241,-0.0737183196433267,-0.482896378131573,-0.307875062798924,0.275399367031875,-0.578540060349926,-0.389091917042435,0.100073738855343,-0.345576907601628,-0.467700395371614
ENSG00000088726,-0.751297388165915,-1.19605397239053,NA,0.171993029448287,NA,-1.05434636940695,-0.150166261517389,-0.837549561845474,1.8227174318915,-1.70814641509837,-0.598403007041319,-0.274050945841207
ENSG00000197694,1.59825688294102,1.47369564000956,1.40769675338056,1.47866142932715,1.49794669320897,1.46596633943627,1.71680054110641,1.56859053334783,1.53173138284956,1.73975686565036,1.46770968732543,1.668729942489
ENSG00000171984,0.612569039682959,0.18256314479204,0.655206202606526,0.847073202419655,0.662794307436067,0.947135641795853,0.483063778110366,0.840075237330351,0.803506061806827,0.729033427168307,1.04912729492712,0.826246725160045
ENSG00000101890,NA,NA,-1.44624006903795,NA,NA,-1.71375101930312,-1.03103360286215,NA,NA,NA,-1.89802749474581,-2.37260880687377
ENSG00000145824,2.34964059935678,1.6110999525466,0.962697741329911,0.801430366761911,1.98345263563417,0.585974062588899,0.537390623572636,0.562115966926845,1.79876814248108,0.359547927260653,1.96934439875818,1.86408607255989
ENSG00000162415,0.439687880395304,0.0579425451092518,0.33134036355085,0.420056008836406,0.170715274217673,0.920696569122162,0.454171411515323,0.540388135214095,-0.0256358356762937,0.851432064614817,0.299954452222828,0.121169394153135
ENSG00000173335,-1.16597689268598,NA,NA,NA,NA,NA,NA,NA,-1.73839114169593,NA,NA,NA
ENSG00000213088,-0.0277404477612502,-0.273309297402112,1.11850457467253,1.25209928867562,0.926756784501269,0.91466242950873,0.490541774097285,0.660149596137422,1.72512447810233,0.735412497691453,1.13817453480287,1.65091055676384
ENSG00000203710,0.510802963485072,0.35497314448123,-0.188560832990695,-0.63843906401418,0.342428334580755,-0.143961407812128,-0.147269302244885,-0.803011040762242,-0.0253615036109043,-0.518501541962807,-0.340812511123359,1.40757730647691
ENSG00000129521,0.98707149546034,0.645953975440216,0.298219993335916,0.64192701744949,1.61372301240676,-0.0212276965799623,0.163965128712925,0.0802289305008911,1.32177557932613,-0.0461811161403095,0.891362193196795,0.774147163358838
ENSG00000203865,0.447484017591515,0.365373246011158,0.470656807502731,0.536077735475835,0.355525607203751,0.54502839016383,0.465096740661068,0.535535816453442,0.115677988508895,0.781487517498034,0.621115662836467,0.24293098544674
ENSG00000006007,1.59532478496763,1.46805382982711,1.54476369931346,1.61249259315466,1.60458779974714,1.5296831458607,1.36983057887039,1.61240393964837,1.67482985676067,1.25165565315425,1.59234408477462,1.31141022976199
ENSG00000197256,1.6493638269407,1.71470937063565,1.49631540072358,2.05104365944732,1.59900425725051,1.65304656846291,1.45164150302027,1.6794219844177,2.1113858910751,2.36460504336879,1.4455732586472,1.70775712443565
ENSG00000151715,1.15882707432815,1.23937466727843,-0.0204119756871476,0.613726740055689,1.43590458071121,-0.0604810154417236,-0.595902853243719,0.707327362589791,1.60594365796098,-1.87047897761441,0.794895607240648,-0.510423103402566
ENSG00000156787,0.303897707764465,0.321500833393546,0.394096318198579,0.254298239694497,0.413307686883968,0.383657754174482,0.618757337465803,0.475884768116308,0.429661286616215,0.22038575867676,0.276459130036988,0.582565124879996
ENSG00000253368,0.773603988354438,0.333947213817564,1.17025700577227,0.74289756813342,1.93480886459786,0.590039592617263,0.0386185473608769,0.324871492738197,1.57974398157687,0.0349296521501569,0.816462036292326,0.46934316543435
ENSG00000243566,-0.859405546613416,-0.399707913703624,-0.411999314812357,-0.213167240026977,0.17721399586664,-0.673640771512972,0.0560241078770477,-0.658807759848567,1.34241700467098,0.615481483662515,-0.205529173988215,0.046004928272544
ENSG00000168542,1.60809500176445,1.9101554797461,1.60736652208687,2.08118018279786,2.08550758811711,1.39813038075769,1.83856838414176,1.65912922362714,2.34366967530598,2.110906131024,1.5237605490358,2.06055792946615
ENSG00000197479,0.0830598581661304,-0.494442320521138,0.480696650797069,-0.0612133394135084,-0.636572560527319,-0.404061671021487,-0.457046656076974,-0.426755637101113,-0.158271414793197,0.142455671860969,-0.298783082757192,-0.278096683185997
ENSG00000184277,1.48797538891666,1.65031960203177,1.50001233345328,1.54778684208012,1.45706421521028,1.59393862790228,1.47431351979633,1.64505647186361,1.41001268771324,1.78272490306269,1.55568444739282,1.51706534113467
ENSG00000008517,2.03718687261839,2.75043186528861,2.39556475780359,1.84100914469743,1.96429219742413,1.42713096821084,1.40362739642176,1.36349602366985,1.64229612353181,1.39574658098832,1.80718589853393,2.61213940111049
ENSG00000072042,1.89858985474577,2.14848525056565,1.62519445412744,2.68098261156481,1.51047481554207,1.6865109860344,1.43617761601497,1.76521643083708,1.50929326263153,1.47663018498862,1.48450092583611,1.34701461708183
ENSG00000113492,2.05691132760941,1.89933967870324,NA,NA,-1.57650865705918,NA,-1.68363805417202,NA,NA,NA,NA,NA
ENSG00000168267,NA,NA,1.4479906569639,-1.28893812820489,0.000814406768325976,NA,-0.288305795847623,NA,NA,-1.3921723029774,NA,NA
ENSG00000142910,1.85358551781048,1.32848457656169,1.39741608094219,1.64034977475714,1.74118318036141,1.41833172175008,0.794613218802444,1.58206753805522,1.32780658274872,1.24976127723166,1.9538233662607,1.93301132011437
ENSG00000069206,-1.35288610192085,NA,-0.836528942553534,-0.80922184965385,NA,NA,-0.448311909529882,NA,NA,NA,NA,-1.93732836895412
ENSG00000124157,-0.19564415613321,NA,NA,-0.836615132238805,NA,NA,-1.19358937805039,NA,-1.8727189930129,NA,NA,NA
ENSG00000151690,1.08837931412037,0.357640596762609,1.2877634126704,1.28230213824287,1.47484221509029,1.60263019917101,0.90309870339647,1.60574932143119,1.62918078494949,0.339293751791351,1.48414949163919,1.29021625979545
ENSG00000111412,1.23568749076095,0.548522193550414,0.933545126197203,0.725150144323561,1.24244849307756,0.881899671641142,0.984755048500284,1.80529513117088,1.06988375311017,0.74787714597325,1.20670926305775,0.998376731716191
ENSG00000008394,2.29865328773641,3.19260056468993,1.95680476281,2.07418246333364,1.84385220492336,2.77200915745976,1.24535736620373,2.30686935562766,2.05589756369498,0.439475600058761,2.01469929665431,0.335969837785528
ENSG00000139722,1.00010009334276,0.84922444047004,1.32688787517298,0.943921200470121,1.38676617526207,1.24069267215114,1.0883830579869,1.16551803657373,1.48296622780829,0.661228876078395,1.38283812560581,1.26955241269603
ENSG00000184574,-0.0226491335696397,0.0181059471978686,-0.422272993598724,-0.0663123675887981,0.876471190103398,0.385371462851903,-0.118373008148625,0.135169985671352,0.81683793913329,-0.218170272861578,0.544048354903783,0.746489272642727
ENSG00000163655,1.12115178338536,1.2555362381489,1.33893671410485,1.12040262188352,1.18697620242033,1.25618692844967,1.82274665499704,1.25225659889426,1.29359264474063,1.134766149716,1.22990897083933,1.20440451284552
ENSG00000163539,1.24842756568742,1.05415084947471,1.03821708280336,1.20011260271685,1.07924815949694,1.44834842248094,1.07230061771452,1.14291369025205,1.31529314442724,1.45020060642689,0.913006020481073,1.13627570716578
ENSG00000188620,-0.89236612160017,NA,-1.20862098756212,-1.56255383928515,-1.33865325701391,-1.43688139776866,-0.815034465386742,-2.56160299803689,-2.19031692481479,NA,NA,NA
ENSG00000253729,1.18976183831145,1.35607275018871,1.1586686568455,1.2383784256435,1.20739944307696,1.27085113391422,1.25210882915937,1.17046457453766,1.12923152230886,1.31201054074807,1.16682364780009,1.31498834661693
ENSG00000159723,-0.332213282326246,NA,NA,-1.34675118753432,-1.10216327865553,0.561655830175217,-0.752393446965545,NA,NA,-0.833925072152194,NA,-0.833055223138185
ENSG00000188163,-0.536267475901802,-0.239557354179547,-0.266304416511291,-0.59971283925157,-1.02427182363147,-0.472657737281693,1.42949878725813,-0.573533473091898,-0.859681225169478,-1.18106652145779,-0.247909635235676,-1.04817378059943
ENSG00000154258,0.432206201676007,0.72252037784546,0.29894146835828,0.00447939792009748,0.0131016406402447,0.629864978833601,0.617079123340934,0.243585311238498,0.443439279226484,1.39161815593041,0.659041305968978,-0.253300519710049
ENSG00000163915,-0.668937299399848,NA,NA,NA,NA,NA,0.0260972976769391,-2.05413772685804,NA,-1.49543772705013,NA,NA
ENSG00000135249,0.893865192806782,1.06112493827511,1.1380387950954,0.926204892539938,1.02481928877733,0.879085093677064,0.994271453174578,0.96056196803376,1.09778685350861,0.917091860098585,1.04007153926983,0.988176534270834
ENSG00000197119,1.39968496800527,0.851730159546036,0.91787828439724,1.4980909565699,1.27273343527263,1.27621996572771,1.28038250641289,2.11201275164755,1.02644546863968,1.37036506983018,1.59620750259975,1.18767550228901
ENSG00000131871,1.52407986136913,1.76298247828008,1.88794544240567,1.70904266292787,1.80680643022208,1.78899418934955,1.83969029169739,1.73494799741832,1.62939602311161,1.48133432231316,1.85310079473642,1.59533103294751
ENSG00000203836,0.44831512418405,0.62370427185435,0.830211603942336,0.712124193724735,0.592887842570994,0.64787025246243,0.718003715346194,0.780769841256922,0.497253200184414,0.987131529720236,0.671056723414915,0.780109787303889
ENSG00000175393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000253320,0.784461803065668,0.77195708719758,1.25756903181421,0.797936469748939,0.408924638974593,0.694953308943959,1.08937373581018,1.13667858994038,0.534488184418667,0.99939012545693,0.457092648914844,0.294662003416712
ENSG00000101782,1.5124505798844,1.77581167222196,1.57944835651142,1.45060113513776,1.72642612698089,1.4046987272003,1.50766460427055,1.45898859895518,1.93055207502984,1.32011685217229,1.5019651680618,1.51226720275132
ENSG00000188290,0.534872916101934,-0.000909596706023197,0.711027362452013,0.778011401198422,0.540402010641134,-0.289212103645878,-0.0508300910944706,-0.565405385841712,-0.415860392093661,-0.693859268187138,0.191805011566422,0.814187766304725
ENSG00000108352,0.0367077238328411,0.368982824555637,0.579243012059353,0.66907344330327,1.42892416270806,0.469030558826133,0.720772625108996,0.148785104065455,1.83014664701057,0.158871517322314,1.01213818626622,0.364666944395597
ENSG00000169714,2.23221571136835,2.47038870579555,2.42092317641647,2.34053431043037,2.25302391015839,2.42460368158772,2.03995408362022,2.33890427256077,2.35128360866018,2.49700683600152,2.35163775804022,2.23614322048198
ENSG00000185024,1.14636450667543,0.946570940211615,1.22553913729232,1.01085152106378,0.978943052001826,0.908905816981786,0.977544282843171,0.818456874957763,0.795667148734372,1.08325064397861,1.10182010692294,1.11097973900266
ENSG00000103942,0.905357588323389,1.68538863580861,2.38922594774291,1.77227061047668,1.43557535837291,0.897564966497437,0.883682661854806,1.54981843490824,1.23420820907627,0.460010428860348,1.8616016467585,0.798607729459143
ENSG00000228532,1.63054101078195,1.73188967254794,1.56218877182653,1.59830119773406,1.67794916400745,1.62280839009526,1.5765983678026,1.6565183698334,1.75935333617732,1.77160706893089,1.60380194067877,1.6005322623771
ENSG00000146678,-0.139984089785032,2.75687245774661,-0.39254463442208,-1.77689823650458,-0.804094098801493,-1.62489245818717,-0.903751683254289,-0.625339001706603,-1.65432389564796,0.540499680925272,-0.866368583711127,-1.19251340979641
ENSG00000171657,-0.556291209257547,-0.400045294259877,-1.00338588823846,-0.586025136458356,0.0251099438135342,0.0914227698313352,-1.30034405077516,-0.472392416173206,-0.257483859256867,-0.706223697657242,-0.504561116396919,0.0322308985693056
ENSG00000111961,1.06105438190531,0.93587140946837,0.861476984033518,0.98508874975724,0.728105926224646,0.693480791473464,0.604945319385877,1.48090224438085,1.59433543236756,0.738038284648515,1.05959854485569,1.05076237821228
ENSG00000177125,0.504004033966366,0.323268442597993,0.52656046929659,0.447177482598132,0.561478875867184,0.451422121350252,0.445343604724446,0.483654659203621,0.506174047383656,0.535572782205347,0.619650657966841,0.692140860825959
ENSG00000005981,-0.650115661644022,0.355599056586674,0.207341945097773,-0.740082383897794,-0.301109819575708,1.57465782462016,-0.444682307616198,-0.159253928181023,-0.670833378446295,-0.632956222994794,-0.151650436274931,NA
ENSG00000145284,1.42613780277239,0.316311803024083,1.58988123812617,1.00584308835481,0.825349540890678,2.12954660986675,1.45699628439912,1.41769372636644,0.76679636044773,1.93442364272015,0.983993133808513,0.578742323982339
ENSG00000226761,NA,NA,NA,NA,NA,-1.31401803276484,-1.85416389088795,-1.89889175364536,NA,NA,-1.92206804035138,NA
ENSG00000077616,0.256376741466594,0.0366456839930646,0.266053713773001,0.652110277360783,-0.061987803817883,1.17531164685478,1.21207306287716,-0.193989637399645,0.147704530706503,0.99353847643076,0.092276285694441,0.559838597137863
ENSG00000156925,NA,NA,NA,-1.33471301455102,NA,NA,-0.398080869989826,NA,NA,NA,NA,-2.34107654397845
ENSG00000089091,0.363280962740522,0.0245810015267772,0.0861776201967085,0.364044705077546,0.106136725735887,0.170718992532063,0.637645949283557,0.649487669863394,-0.13675086834778,0.378342129639372,0.134809213828502,0.162174999676828
ENSG00000126561,1.12307951084493,0.915731647944672,1.11697379453602,1.0080489559964,1.17893680354204,1.38982515638042,0.723376041735154,1.00896269516454,1.15562850433345,1.46353315634434,1.27202634792809,1.4614851191953
ENSG00000178795,-0.656409257371735,-0.241507933803313,-0.337287119149371,-0.526390320332656,-1.65571189325754,-0.245213550895439,0.739938881211565,-2.17261187955745,NA,-0.251470480845657,NA,-0.480026922663347
ENSG00000188342,1.04648375078527,1.16853564701554,1.16693765532664,1.23410066908921,1.13267325071793,1.45399242158948,1.27151949667496,1.32658758448712,1.37305876512288,1.21703627989931,1.28543470233905,1.14810601389085
ENSG00000075914,1.45805285707486,1.41919237522062,1.32746880297429,1.45413452111205,1.35912167693125,1.65626324428281,1.40905989969663,1.48973837604605,1.37349387718752,1.41514877642892,1.31144989555099,1.29513138341426
ENSG00000102195,-1.79149146211155,NA,NA,NA,-1.88040674964171,NA,-1.30018460716926,NA,-0.814247499912338,NA,NA,-1.74215183937795
ENSG00000178188,1.40219601836652,1.15171136483703,1.45454308259989,1.42489053531967,1.39096941126801,1.44324133846392,1.33927253936298,1.39321770944864,1.20239855480453,1.66289063715371,1.59033956387955,1.57706540062265
ENSG00000165076,-1.55932701170624,NA,NA,NA,-1.76852858494501,-1.25099878546012,1.31788521640577,-1.82397623603091,NA,-1.34254705836895,NA,-1.50786088663797
ENSG00000124575,-0.386938177859704,-1.23210073962434,NA,-0.343361811229085,-0.793483016642315,-1.20539236720327,-0.674095093033137,-1.26320602092777,-0.996435888305119,-1.29169329878268,-0.504933618532034,-0.10857708237037
ENSG00000000003,1.5813194800749,1.91578673146049,1.46011961942669,1.44778286125095,1.29094465817085,1.31124896297206,1.66942851854306,1.43599604338145,1.66016700015346,1.74456240360659,1.85019773768414,0.986047774186019
ENSG00000213265,NA,NA,NA,NA,-1.82227647910267,NA,0.864278241499253,-2.11710621860662,NA,NA,NA,NA
ENSG00000171867,1.91186189996847,1.80903731806288,1.58878855076546,2.02193763840271,1.54246224315663,1.92188242538443,1.75276182329387,1.88260723733252,1.86962705122924,2.15175273895932,1.72321660040388,1.76272624873504
ENSG00000186198,1.17329257010777,0.395140111181307,NA,0.215722939911857,-0.356917499534266,-0.328529095589658,0.608091376097915,-1.90617388347936,-0.877984128295222,-0.420376839052836,-1.32414744376123,-0.68440931969643
ENSG00000077044,0.579085307166344,0.813051549483504,0.738772718248066,1.09941004467098,1.82674764818673,0.858727440407694,1.32758932190963,1.09941241032404,0.682667201114773,1.13248442222143,0.902237436617008,1.42173841295264
ENSG00000196305,1.44792280161057,1.37343227467457,1.68033570122941,1.45766534705952,1.58231132876363,1.47652132627864,1.40376553223835,1.88247905294492,1.52912455072807,1.38063341721115,1.48043385884297,1.42718825645663
ENSG00000232112,1.64477722680054,1.65369288389342,1.57466420004046,1.65540708835838,1.61374465177442,1.78238002990257,1.47954959544887,1.38300831025538,1.36285884070284,1.5471508417707,1.50640034045565,1.63188222221224
ENSG00000065600,1.06767210684199,0.353501032695434,0.657670119852959,0.570237087711532,0.424381009620205,0.444261976959857,0.824755200502822,0.324594950948663,0.55359110986684,0.361610288306981,0.428274935410681,0.747770708900516
ENSG00000096384,2.31157798914758,2.32484649122015,2.47277601948086,2.38393018194734,2.29978739745188,2.51423093101694,2.1612348456015,2.40847076755313,2.2644109362121,2.78825045227573,2.33616967973503,2.22729719682914
ENSG00000092009,-0.904525528731002,-0.176047329891996,0.1315865603541,-0.257943103450506,0.0488702265756831,-1.31839151355971,-0.166579330068613,-1.14508018827709,0.972011073529008,-1.43500407686211,-0.141370038990264,NA
ENSG00000160145,0.91406005933052,1.47983068455335,1.1554880012001,0.929000784572441,1.50168146906461,1.01157623011927,1.08236215663175,1.12899093980258,1.3021820337659,0.591387318138674,0.588180951214126,1.19308466262198
ENSG00000163958,-0.678261797667794,0.136213105831515,-0.149316268004822,NA,-0.735323490694994,0.616359058646624,1.38197913204697,-1.41191806711297,-0.656090795481171,0.135160986886527,NA,-0.09381384269908
ENSG00000178409,-0.196216944403976,-0.317526686232507,0.062181095448507,0.0094487582389317,0.29238045449916,-0.35360401425299,0.11113678959704,-0.0692642736922321,-0.0855756596370712,-0.170716538657851,0.00712346958967278,-0.278631350237803
ENSG00000116138,1.4134393363061,1.3563278258822,0.935859396301356,0.752047847070286,0.873477978401458,0.743242269288995,0.786278438558578,0.894454102821444,0.780074511009146,0.732964406552586,0.944749724358022,0.857577110818935
ENSG00000140416,2.10817587852559,1.93987481709368,2.26832366063372,2.8326668885183,2.104304029978,2.07986879133264,1.60693167273011,1.99309352847485,2.69669166430107,2.14394730998094,2.10335666605212,2.03484927003724
ENSG00000075303,1.07247838450973,1.07504152212623,1.09068941101899,1.07931506337138,1.10473028972766,1.0909678166044,0.960464492362684,0.992673812489544,1.01377214076997,1.16581295675006,1.05459536322671,1.12932452873237
ENSG00000105894,1.38658768811154,0.931856779090244,0.897937172650405,2.01782105307668,1.15191632841754,1.21602118101972,1.56600342548992,0.98441366678102,1.84786719846183,1.28153626950197,1.52461473148361,1.53783242079911
ENSG00000138085,1.86106910218241,1.62896321648213,2.05295781963112,1.8298363968905,1.78404976729448,1.84930179255011,1.83267985658089,1.97571952994915,1.72728343238865,1.98234257981923,1.98797109194509,1.76815635764003
ENSG00000157077,1.03928936553869,0.894239625849798,1.1748233959596,0.944409296549391,0.865142934616662,0.927852859676947,1.07634328366823,1.20411823775631,0.98797963969348,1.17384392939517,0.934248525058703,0.507164072219679
ENSG00000198840,3.64739593028585,3.59744991028465,3.84173250104829,3.50010242484788,3.43725146952568,3.647407128721,3.21087376793423,3.19466035081706,3.47167375522723,3.26373782289171,3.73782783513062,3.17650115323204
ENSG00000105699,1.15008990813053,1.86359312621427,1.75871383388392,1.29295850022743,1.95279350322947,1.10254788048135,1.22053319003762,1.24060792168958,1.19216823609283,0.525119934238282,1.49558493184258,1.03298383389314
ENSG00000119953,1.18619466428163,1.32039530945968,1.17982295245825,1.20720627063835,1.23796906017765,1.27488525820514,1.24994283723478,1.24135291993405,1.34331268458937,1.25743923535548,1.17567052096965,1.30718543781194
