,kidney,liver,pancreas,prostate,stomach,adrenal.gland,testis,thyroid,esophagus,ovary,salivary.gland,spleen
ENSG00000178150,-0.545360907168466,-0.805222606482029,-0.670356378551694,-0.692387010827069,-0.932545947809099,-0.611713714975314,-0.514005780938644,0.550097685767417,-0.705187365145095,-0.607321941610475,-0.845280028433435,-0.38793827296867
ENSG00000115593,-0.767575705993157,NA,-0.874337644169936,-0.854455649621775,-0.644726748420365,-1.64084997460444,-0.421398879394174,-1.0782997920688,-1.30435425132098,NA,NA,NA
ENSG00000145545,0.775579867938584,1.65860878000239,0.696633538537141,0.50623552480076,0.710425049284474,0.598601022866409,0.40592067048426,0.333516437302541,1.39621484530321,0.781601634164417,0.700469134585516,0.473200666657682
ENSG00000124772,-0.240970848790971,-0.455172904575525,-0.546510567001617,-0.008543508986131,1.12540665911857,0.132549991481101,1.03263734978869,-0.180822332311384,0.0789226245361407,-0.613359375246182,0.766490377474033,1.07669590367978
ENSG00000183148,-1.15242734085789,-0.739547957821931,-0.933169565263966,-0.629405097665794,-1.26097033866259,-1.03929591283339,0.136623158435813,-0.960768266738288,-0.604567647906576,-0.646093399348643,-0.584038529918411,-0.331131525255332
ENSG00000114098,1.16447479807251,1.1984797229751,1.25608555669874,1.20695600778939,1.14470106864166,1.2380432878896,1.25591806544784,1.42146607168253,1.46150960515742,1.2102386666271,1.07474901485913,1.22989161418454
ENSG00000115368,1.03771526751128,1.16571251767984,1.32112195265224,1.22582366125335,1.21888118733128,1.27411935769005,1.26774691671231,1.18921741006601,1.262138196813,1.4701833720641,1.06382889713837,1.26472552265256
ENSG00000165175,1.34268712511587,1.36509378217099,1.7115297614601,1.13061130836364,1.43994460130409,0.979984830856906,1.22374653190519,0.669034976212318,0.807052058056654,1.10724744046835,0.962984372153113,0.952061927503353
ENSG00000162843,-0.996970529446382,NA,NA,-0.830812134618151,-0.497251997721237,-0.851356429046746,0.431313394408631,-1.77418078062109,NA,-0.255396042469077,-1.2903461865445,-0.905042138868675
ENSG00000174885,0.109305128663246,0.0296474668783709,NA,-1.66501510087115,-0.413081838382482,NA,-0.849516475462721,NA,-1.50151903118247,-1.35415653871519,-1.41717609962387,0.228783256942863
ENSG00000108654,2.3393023443838,2.47452280869052,2.47382905079506,2.64945141054736,2.41362379106693,2.71809818502961,2.40254397640466,2.53321929435611,2.52494952151004,2.43039383974594,2.46832541200228,2.71287680412172
ENSG00000068024,0.713810895599007,-0.0678168379679038,0.787202507427956,0.650175339871752,0.513092093516789,0.990157104975356,0.944908281408795,1.12811702711289,1.22269747539491,0.705301196498664,0.586921372662945,0.735816192611795
ENSG00000110169,-0.132028975422255,3.40594694694462,-0.0400585850273365,0.282028735364153,-0.617541103131501,-0.119658727716145,0.0627409605439647,-0.315865075937461,-0.645168791468934,-0.135376755427605,0.215526634927279,-0.0355730027621046
ENSG00000163519,-0.506709285693975,0.0065637707940108,-0.142798044812141,-0.932730036952119,0.944102618795093,0.193827475091004,-0.525624132068347,-0.559870993868027,-0.0573898830681331,-1.40016819859497,0.0175838850683484,0.786066284619218
ENSG00000164414,1.23089575927664,1.48013159556746,1.06048247523458,1.50877797842914,1.39391778648532,1.45200788051351,1.11854322208475,1.23855720839549,1.17143295060411,1.3283713122623,1.45200439275871,1.16527255257454
ENSG00000183273,NA,NA,NA,0.374582994846648,-1.28300705026185,NA,0.877024245931429,-0.774950977199638,-0.777030061220142,NA,-0.186074666121164,NA
ENSG00000087470,1.50970241268868,1.22558695841323,1.31951684207898,1.55960544314935,1.3676804006098,1.51105881587961,1.61732316011006,1.4388726960378,1.60019319614985,1.47050880351699,1.31172896843221,1.4728196103738
ENSG00000232040,0.154510701614256,0.0155485284819082,-0.232424462083875,0.325784575678837,-0.485073900257383,-0.222242813433308,1.14028169430526,0.310586448394406,-0.269458033704281,0.403628938446638,-0.16692649479339,-1.2100574777162
ENSG00000115289,0.970315256208827,1.03966770322627,1.10418150385262,0.940628158001103,0.953519616466675,0.978274294123687,0.854454571071673,1.36307481673323,1.02922322613093,1.22302605721008,1.1402568439705,0.944844868589867
ENSG00000100030,1.63400745411562,1.53646808470939,1.5958293817269,1.4205831973193,1.66193775860811,1.58089653277805,1.64698175900779,1.6306321071176,1.66747314460638,1.46083559124403,1.08340202462914,1.59953381658693
ENSG00000141376,1.08854006052188,0.988789948445244,1.10511931809369,1.02961143879026,0.999962506311094,1.02012950219933,1.25437678045992,1.25484776064738,1.36038914613782,0.982656570119228,1.04355635303383,0.969518655232161
ENSG00000204482,0.857046793535771,1.41624771727284,0.913232271192404,0.603993229356874,1.42259778002304,1.2869413837982,0.703776503036668,0.850151863038735,1.39800095682766,0.42966257464516,1.22681775385683,2.13425119903725
ENSG00000241322,-0.703883507830286,-1.93478078595672,0.138789705230731,-0.511983454920871,-0.186773917310771,0.178083426973728,0.714480015335516,-0.437640157813527,0.671209200159237,-0.563842061342098,-0.0922127941666124,-0.169262244094028
ENSG00000163975,1.16138806917156,0.055914470198298,0.518552692380972,0.491024217765353,0.0456360964546575,0.109777280862494,0.431352317267646,0.182716172168173,-0.133611709142462,0.456952376381454,1.64561798451616,0.177277074213993
ENSG00000164934,1.41970467683754,1.13025725964876,1.16180915095295,1.19818849010019,1.28230380462897,1.16845880988756,1.35986100711973,1.1722608751535,1.33755590118542,1.04355472426452,0.963570121913579,1.13352421305856
ENSG00000256715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000204410,0.705606307988198,0.766494676116583,0.608586175857364,1.04328863627436,0.695391811562276,0.357693194600078,1.21953929601529,0.46204057065058,0.583271989612613,0.911831944059902,0.846562505210465,1.05170640454042
ENSG00000159588,-0.0443314879633984,0.0987544933978219,-0.414753020382989,-0.0492782556936471,0.106809949959527,0.0722726781821162,-0.360107577736016,-0.304709426334892,-0.435353321202922,0.172106008419273,0.173624612575242,-0.099953730375854
ENSG00000112110,1.58665030655511,1.70234357876895,1.55149645161001,1.57802350675234,1.53913760603684,1.58605099753199,1.53801547560826,1.58254262971438,1.63175903207273,1.64883308502163,1.61429784514335,1.51897585400235
ENSG00000180881,0.813563976700003,0.604057036932093,0.689675603548823,0.688160940380829,0.649969445756896,0.751127290449378,0.78309053819283,0.704464400880015,0.63203039185064,0.932912651688613,0.565320705789698,0.459606553937378
ENSG00000102313,-1.92299567320665,NA,NA,-0.424775145110281,-1.60734737917778,-1.69315319053911,-2.04189026198625,NA,NA,-1.64167769986273,-1.00790509748162,NA
ENSG00000164111,2.06700386458339,2.08856421074429,2.22190926027547,2.28593273744969,2.1850720083596,2.33698393703438,2.11954140460591,2.13421813440263,2.21578038698189,2.26369614201195,2.41875551717676,2.13310209853751
ENSG00000238227,0.997342690601622,0.746847287246607,1.01968561201442,0.875617857933209,1.11432852234442,0.813769670261355,0.86757143846275,0.725510106935313,0.986934637983427,0.890228366571279,1.13435070749174,1.10283944858893
ENSG00000140450,1.21306862105765,1.46203430749329,1.6040674941192,0.99086863456652,1.2955923151579,0.736827246034609,1.19800536408949,1.26339901945998,1.17614740113494,0.544025464106914,0.698790088990795,0.867193442959202
ENSG00000067840,0.280884408256887,-0.0693007220274714,0.323528896086271,0.686520057936858,0.129566990182377,0.664401257559695,0.711501037384296,-0.0825980615733361,0.610180014192446,-0.066677488724555,0.760679614495387,1.06763383004286
ENSG00000160113,1.23142116287654,1.35722290335416,1.31368458911324,1.08542900643927,1.3128442864594,0.886159681749751,0.729403400805785,0.816367427170293,0.901648400879283,0.680820766408315,1.25119877747087,0.837498888737339
ENSG00000164327,0.828175071938351,0.880970455493863,0.854333213239886,0.850337450885803,0.93178772480722,0.810348727689376,0.959142234595614,0.929543233577084,0.860147247805364,1.05214714673639,0.8200585394762,0.934334923580582
ENSG00000204956,-0.563479565366384,-0.936305073506529,-0.328019027006115,-0.589098411755248,-0.947695143233328,-0.871771692118087,-0.174894095633999,-1.20775046678788,-0.683411814307855,-0.221396409065825,-0.705610779288881,-0.734272839449036
ENSG00000135248,-1.23477863369502,NA,NA,-1.40455692840283,NA,-1.14121642626154,1.60475114842399,-1.45895689152412,NA,NA,NA,-0.889674993722897
ENSG00000121380,-0.379067947657729,0.0464324819265108,0.980625146832628,0.609103725067891,1.2226794741632,-0.970885513873449,1.21130404992225,NA,-1.01203887391655,NA,-0.280115736736606,0.302979528992297
ENSG00000244731,2.13045245943304,3.39713836289253,0.779044533732842,1.24539680083276,1.94210950478878,2.53905384289994,1.55903081482523,1.59752310204056,0.9566183986817,1.36107450510715,1.58226307109884,1.7800465335699
ENSG00000182827,1.26537803186254,1.41848523507725,1.31872670245276,1.34609793782126,1.4416098985894,1.22703294931643,1.2990855151726,1.4038818848166,1.50621947552513,1.33977615313165,1.28488037303235,1.198204985792
ENSG00000258992,NA,NA,NA,NA,NA,-0.964718007010853,0.674293583410011,NA,-4.50684256838108,NA,NA,-2.6404740343418
ENSG00000132912,1.2875274109723,1.36296854604186,1.58329447878827,1.39106183228943,1.40447716207172,1.49473772866089,1.42549849007637,1.4600216436436,1.47770274643344,1.4110653273392,1.2004901595499,1.11248112478128
ENSG00000164221,0.461686070285481,0.20086944500778,0.978334078257785,0.947744420934142,0.791477108888081,0.708726902400569,1.45432156709582,0.577294170390124,0.766472054717402,0.22608637422767,0.692942153456819,0.731398337921316
ENSG00000112249,0.662770105047853,1.30048955835178,0.851742278720085,1.04424912877355,0.938442757345966,0.901024518963137,0.919846338024824,0.892776980836111,1.09753830505399,0.783356950448482,0.649058014250918,0.908911004621683
ENSG00000125245,NA,-0.302981644691685,NA,-0.650803060318967,0.711840123416262,-0.502861636056225,0.869371994950667,-0.732034538404298,-0.342737668345256,NA,0.331181117645834,0.89209911842822
ENSG00000236249,NA,NA,NA,NA,NA,NA,1.65502042069943,NA,NA,NA,NA,NA
ENSG00000143819,2.0106891204434,3.16656081610395,2.58381297425695,1.83932011717439,1.74981431485586,2.85900639582045,2.01735550775076,1.98752379309027,1.97744540483415,2.41265803083496,2.07331261733827,1.74181107393256
ENSG00000263136,NA,NA,-0.394591852442484,-0.324955266049972,NA,NA,-0.112524880632341,0.165826054608123,NA,0.453890479145926,NA,0.194027010619315
ENSG00000175416,1.57082012275149,1.39122598465897,1.68150773883869,1.50054334685548,1.62713142831801,1.59640041322268,1.35347118759692,1.47613518433197,2.14442575143562,1.70056906568942,1.62044783227718,1.59206700957083
ENSG00000149357,1.73260482389997,1.72213679236209,1.76387244533555,1.83869278495362,1.67129975415388,1.84388610426239,1.50794343161593,2.1118881310288,1.74330001497033,1.84822468702878,1.88056599687007,1.83804027701839
ENSG00000185306,0.0126368970737409,NA,NA,-0.369433143329025,NA,-1.18424742143844,0.842233250063626,-1.10089242311599,0.282418415462286,NA,NA,-0.988693655357735
ENSG00000183281,0.383076257327362,2.67802626550494,0.06247393332276,0.471179665219104,0.609606586172206,0.427935791383227,0.129919366781575,0.294029744336044,0.063894904306717,0.474800602696758,0.532539302122469,0.388235401751885
ENSG00000110921,1.19794183649001,1.60413769879758,1.0498180809723,1.19990468271082,0.671339933681049,1.14361995768484,1.14452211665194,1.03563051906103,1.12975230035053,0.943999684446376,1.11236737553608,0.727683162629385
ENSG00000130032,-0.615879658226118,-1.26681683820619,-1.43926224736194,-0.510768010519053,-0.787358437174769,-1.47618490859045,-0.774409387171367,-0.369862398705498,0.261055047637013,0.0993294033369168,-0.223122202405096,0.190321429932183
ENSG00000177971,1.38141744663713,1.52402352679361,1.39515284159828,1.27651759517151,1.4287887662066,1.36840405584884,0.896099889358573,1.22386700581757,1.19211295923093,1.294770727458,1.36333559330391,1.47868693943948
ENSG00000178078,1.06877936300956,1.56131416016758,1.32673260576851,1.47968950592332,1.03251969758121,0.739144402819791,0.0429695241833368,0.731677639571539,1.32814156825217,0.768153470883723,1.48877615268665,-0.0341512236326812
ENSG00000103310,NA,NA,NA,-1.23289122616101,NA,NA,-0.935534442379105,NA,-1.41178950948768,-1.2602087263659,-0.852633996392564,-1.82996917356222
ENSG00000124224,0.576404704196011,0.113558929408262,0.297402434277228,0.518624034320578,0.46685216967411,0.776083494369873,0.819410321187872,0.654104283116786,0.621290570357961,1.09516046192905,0.608890284575628,0.754579271791599
ENSG00000116539,1.10647817797954,0.825408285123402,1.08102458289826,1.08998197374847,1.14478549176243,1.02566879848104,0.914944052718888,1.19519075030299,1.07551628708461,1.35892445349673,1.02067771414467,1.03187820984929
ENSG00000095319,1.02147687223149,0.847825733140661,1.1167432188438,1.18245334043444,1.07171390251652,1.14688756217639,1.7031288664379,1.14713835003073,1.21474823435966,1.00751886822166,1.04122812909813,1.17042000937875
ENSG00000144199,0.877557637825114,0.944663364327621,0.964022132613082,1.01487685761429,1.35352281801762,0.801117717730813,1.36158627766535,0.407586070629869,0.995135001766083,1.48442280622799,1.34720782761279,0.910705049747674
ENSG00000258256,-0.85091951408897,NA,NA,NA,-0.71118163157471,NA,0.417497710878399,-1.12529151097902,NA,NA,-0.0891169467933029,NA
ENSG00000158417,1.44435166181617,1.54932984957409,1.58878220474784,1.56208258704731,1.49892091296329,1.30881264847108,1.48738290800017,1.36946501924402,1.56881021658789,1.26616244603874,1.48427440813276,1.32485578637327
ENSG00000124019,-0.233007489056641,0.222709071028795,-0.432130814841909,-0.750629055411381,-0.118071181485719,-0.373241160293312,-0.463879347351573,-0.145596686825054,0.132716961217637,-0.243616790763456,-0.908302298590162,-0.188707659535417
ENSG00000124780,-0.959219706807468,0.395336621554636,0.547581136963913,-0.662498801610258,-0.318282601945439,NA,-1.07431706549556,0.167622478425099,-0.953607017789898,-1.11857732950273,-0.288782068799346,0.0174978498992635
ENSG00000188612,1.88312064323578,2.0442163045944,1.76964575356651,1.91573500657671,1.9370983142304,1.89634832482025,1.80335412806781,1.91696535527273,1.9624658422902,1.99119888911262,1.88218825707557,1.85326094661199
ENSG00000114054,1.68067538129306,2.19469646446261,1.42340017865624,1.35568671747357,1.49203768662791,1.7879922690945,1.42072783147508,1.5880115473852,1.3774107689999,1.03800730168652,1.19949318993733,1.08980144295109
ENSG00000118231,NA,NA,NA,-0.565787221841576,NA,NA,-0.512804327092469,NA,NA,1.18311686362139,NA,NA
ENSG00000071655,1.2202388799344,0.96396440800447,1.4520265397632,1.2694935866082,1.26633528771507,1.20114012109779,1.21859958684152,1.1872743462878,0.989604569684141,1.23799150576932,1.4835263659517,1.46411720328244
ENSG00000138185,0.8722474941558,0.705938519665532,0.382245496947203,0.969836923674677,1.20253172183706,0.967126827278164,0.729711739577813,1.5007757790014,1.51235960275392,0.590485569751189,0.859546355431586,1.34706079745636
ENSG00000011347,0.813936750810087,1.24482970555077,1.31767513637809,1.7776680173506,0.22231525985344,0.670601521372469,0.490057268851544,0.394593305733077,0.205961409435802,0.126635842865691,1.69625459436757,0.410683534344754
ENSG00000215474,NA,NA,NA,NA,NA,NA,-0.587497314229496,NA,NA,NA,NA,NA
ENSG00000173621,0.484731783080102,-0.330728251909157,0.049151489329162,0.505526748256395,0.594424012866511,0.0939139604436857,0.65411802425186,-0.277901816219656,-0.307105669899545,-0.12694201761719,0.525865787840816,0.629208272756369
ENSG00000139624,1.25664078775607,1.14369190843099,1.20264448868797,1.29611298666142,1.12476713590604,1.2063809330865,1.14147932964855,1.24371532339906,1.10348393976526,1.40766266232278,1.32949837136066,1.27711613077475
ENSG00000096717,1.00108394808055,1.16184763687653,1.19820373471502,1.06937562643395,1.11051243517392,1.69396625234518,1.35911743638511,1.18894000592834,1.08591877857938,1.40221588772531,0.982593077535423,1.1640306433179
ENSG00000157326,2.1775897374188,2.08019631628356,1.44245549862563,1.42298682209404,1.60370556190913,1.47917200420951,1.18563544489914,1.01291333766979,1.08971787637554,1.11740268563983,1.38201830233108,1.42684565856836
ENSG00000087116,0.300696546671695,0.960493315881583,0.558548789153134,0.506161665419121,0.068328699489255,0.60960308123596,0.450883505950956,-0.0760050635296581,0.717587756883606,0.247890458926234,0.544036328150314,1.07442397198583
ENSG00000161813,1.30945449810431,1.75114392629355,1.18340458022983,1.15575422628093,1.20012760643958,1.39123698545471,1.12052298494158,1.27536562134964,1.24361439719886,0.955631560092067,1.00284450220196,0.979739159971753
ENSG00000004939,1.61109158210137,-0.875325168073158,NA,NA,-1.1678759331157,-0.941218552027853,-1.03562923882177,-1.70661607130089,-1.33531112796952,NA,NA,-0.977263919608609
ENSG00000112782,1.66209739097422,-0.667523389443776,-0.374932380184661,0.0683556998181268,0.553517633597104,0.289102919359418,0.200689101970389,0.727274285332665,0.214918598724476,-0.437545121841834,-0.0986990157712645,1.51325848834298
ENSG00000152404,1.04541980392414,0.873321711960101,0.772695912448265,0.809900069620156,0.990198887852947,0.817556299821681,0.761587297880323,0.973229306523927,0.874759804378624,1.2260590475631,0.64203119864317,0.946113270329955
ENSG00000155087,NA,NA,NA,NA,NA,NA,1.99073356487211,NA,NA,NA,NA,NA
ENSG00000105737,0.694268599973977,-0.996173418949872,0.425371928957231,0.373066884601179,-0.145541969241585,0.531338068612355,0.905406512359875,0.86308310030936,0.234445629149954,0.346206211340861,-0.189635589442968,0.264508902829285
ENSG00000162623,1.16452683618584,1.07754955336468,1.04342838642495,1.17374467218114,1.11602027106295,1.13597233580671,1.09466133043895,1.25779214889298,1.12275389346145,1.40992332829043,0.974764377123983,0.972046428847435
ENSG00000146278,1.82432600599915,2.02021975604582,1.90376574024268,1.79856214651453,1.86885954690344,2.0812975417382,1.6852066262134,1.86329731293868,1.87058632684102,2.20646424826127,1.88652615368394,2.00476452682709
ENSG00000131044,-0.278370722044579,NA,-0.578527715329118,-0.620494762479762,-1.0518725306825,-0.574008264694129,0.786567793009873,-0.275290424882907,-0.992206283566392,-0.840055960536034,-0.488012078968639,-0.638312679950813
ENSG00000105171,1.63012162505994,1.74944584778181,1.54085153722309,1.55902949167579,1.6415574004727,1.56867525466617,1.52622746271238,1.60096056616776,1.59309806524722,1.44116262936572,1.60449900120096,1.61048038755398
ENSG00000142178,1.30623689976767,1.81386325983077,1.65842745321869,1.24513439385302,1.33507263835665,1.97256843306809,0.85014032205962,0.560374825676787,1.11659625364193,1.60957818154592,0.977337807220135,1.31160148766515
ENSG00000181143,NA,NA,-2.31720919899113,NA,-1.41822380177937,NA,-1.7866900008292,-2.33454213786525,NA,-1.65187287418779,-1.39436528847023,-3.12910045146679
ENSG00000173272,1.42468321996083,1.30183369684144,1.8107212699203,1.61941258421235,1.56721850211618,1.48553797341547,1.33313889821073,1.32329916434476,1.18691075390059,1.5040859917655,1.83704519819309,1.44861336613074
ENSG00000181004,0.924077602515122,-0.0580658046681622,0.334452369319071,0.273722059680864,0.209868748949674,0.343265585792497,0.701455880376874,1.00218449579068,0.237502579114,0.474398163340416,0.144678881900386,0.186751599060674
ENSG00000166532,1.2434411350155,0.77022592286881,1.22320631265338,1.29167562820933,0.974154165434601,1.23655355903682,1.65232914640016,1.35272028563021,1.30047593495094,1.57095477081378,1.30304508672347,1.41377758774044
ENSG00000180914,-0.0119451885647473,-0.72620605753383,-0.994215070007253,-0.0992390538875342,-0.849808596342454,-0.934623023057165,-0.26978166064649,-0.744183892309566,-0.179742584753424,0.587235706131957,-0.657767317293864,-0.573981646512414
ENSG00000142082,1.27341452373391,1.43994615846132,1.32293255380325,1.26408264580114,1.19423776293466,1.10049779400551,1.23839565073118,1.08525077490803,0.974174156761123,1.34169843540845,1.2784070989337,1.21799763367614
ENSG00000175354,1.00418870020481,1.31499761243752,1.33953963756066,1.0646457752987,1.25512251202011,1.14568688273644,1.07263982153671,1.13616170063119,1.06094030954687,1.39817514384632,1.23618981611224,1.35478443824075
ENSG00000123407,NA,NA,NA,NA,NA,NA,-1.2320484070744,NA,NA,NA,NA,NA
ENSG00000164190,1.20673280295611,1.31588135358557,1.12725198668262,1.17089531813683,1.33141013988617,1.04776346770388,1.26782403324192,1.29251962593706,1.2360291354805,1.41837476917211,1.28761391761632,1.37299840843897
ENSG00000132622,0.76436371307067,0.126776247595298,0.0609539256616862,0.218895592727961,0.281256981990671,0.296272401514291,0.433758747033755,0.204341978533205,0.419057125080305,0.688568414401095,0.237639942654482,1.36541273023383
ENSG00000168131,NA,NA,NA,NA,NA,NA,-1.35910767711509,NA,NA,NA,NA,NA
ENSG00000139053,NA,NA,NA,NA,NA,-0.715516920121986,NA,NA,NA,NA,NA,NA
ENSG00000172046,1.43510744641434,1.11070951547346,1.33462586681267,1.36654801855963,1.27665314986923,1.31284876463678,1.31236026447794,1.34476965885911,1.28803567999518,1.40344370338914,1.47116728878577,1.3988458891292
ENSG00000184675,0.337088704967072,0.196116178573641,0.244369169309827,0.189032306454833,0.11936622557877,0.191055542651556,-0.178929137987279,0.199506963159888,0.501115622239326,0.8149320723798,0.322306969629754,0.106939466162688
ENSG00000120068,1.19213070931437,NA,NA,NA,-0.187658708405382,0.164196588837101,-0.117914481290222,-1.21738425505669,NA,NA,NA,-1.72941511767858
ENSG00000176273,0.225856974505216,0.955365164794212,0.956275318638979,0.412740613390675,0.707858112160573,0.461467237138968,0.75245312237429,0.688847379938887,0.601239637645661,0.701038014821664,0.494564159586763,0.322453155388401
ENSG00000173805,-0.263998127914745,-0.593165773107289,-0.150964151193138,-0.375286579832586,-0.0735177117199754,-0.433159299378399,0.0978107056732252,0.331843994580937,-0.902472494575041,-0.787717071936928,0.164753990627098,0.0854340408885243
ENSG00000157782,0.854035358594597,NA,-0.225439687331743,0.183993216303153,0.283635160960783,0.166299964397272,-0.0574626709021656,-0.473162808780306,0.357407382859891,0.000734024897969431,-0.580652316816708,-0.138058816097075
ENSG00000170909,-0.70745597166642,0.176957462666651,-0.0218345506111612,-0.32123404179412,0.104722835284731,-0.206946747350316,0.0295518506886095,-0.381646444902348,-0.292210622987939,-0.200827035860204,-0.0816006574616728,0.680578547283189
ENSG00000115998,1.02159465815863,1.19689031889889,0.703762898532941,0.789158270073167,1.00659703415787,0.836592928690826,1.59019375835827,0.841508631755798,0.711012341727229,0.97977860695194,0.735330511695024,1.01698719252998
ENSG00000135341,0.965000269663075,1.11984904093615,0.997254064345075,1.17651769422775,1.12709808614106,1.11926531632904,1.08932583879426,1.19657681688379,1.13218547840586,1.20830716545655,1.07027437226567,1.25119579482723
ENSG00000132740,0.82162585400378,0.940151966430466,0.916600979219903,1.04905399491135,0.743783962387272,1.02133589323567,1.17593398656452,0.701472311521851,0.998383404823803,0.966843369923487,0.981858553333349,1.07187484072591
ENSG00000170310,1.67234496586414,2.02909799801956,1.96083428358406,1.734434486721,1.8498345210895,1.91852853416647,1.88200682045081,2.22069346396533,2.04267565286035,1.87311465337889,2.04626865272731,1.66664523443513
ENSG00000138674,1.822075193206,2.10281145270685,2.16798559828803,1.92705382251116,1.86603888030838,1.85213383548526,1.72285819946969,1.974513233346,1.91486114701817,2.07608159026087,1.97939388521882,1.71908205048855
ENSG00000102531,1.36872653657207,1.86179456004253,1.64530219451646,1.35058534640453,1.52351187205884,1.57855974272331,1.42905955098771,1.73676112572437,1.29026794233739,1.53652313574936,1.34011672624266,1.26987363653655
ENSG00000134207,0.0896631808792242,-1.01558812919698,0.483610943283011,-0.157083293211501,-0.546168620052107,-0.128932670226063,-0.420244514631597,-1.70099240319837,NA,-0.487053938653172,-0.923540767127731,-0.78888265301442
ENSG00000013016,1.50020284452607,1.17957203902086,0.037059348722838,0.719864002970661,0.518653849191698,0.878968020232054,0.278755319372113,0.361323432142615,1.34596464938196,0.40025877236825,0.42050205700672,0.759229466138981
ENSG00000163092,-1.09691001300806,NA,-1.76140964498753,-0.369155895100978,-1.36289415734687,NA,0.443180110370001,-1.80948428875624,NA,NA,-1.45358844325784,-0.563973993109029
ENSG00000226600,NA,NA,NA,NA,NA,NA,0.0151924863566221,NA,NA,NA,NA,NA
ENSG00000240972,1.95477130282518,1.73546371240045,1.94615066358455,1.88734970345776,1.7783907957307,1.735781057693,1.51187397955924,1.37390783202696,1.16217662081401,1.3973064625716,1.79437401031349,1.86114272532739
ENSG00000198133,0.226063471659525,-0.229329123727515,0.665770200828049,0.343633016318872,0.596890654089049,1.00850467206219,0.600625792606155,1.02353238480689,-0.119796991557447,-0.581076253526827,0.557906019215882,1.01559701388741
ENSG00000164713,1.95870480301032,2.43025879048431,2.20250725468906,1.95657400338677,1.95717412010587,2.03373663902561,1.78395741701148,1.93394778275616,1.79971040527932,1.92710860866797,1.91387361373661,1.97797924673438
ENSG00000142609,-1.50224128171273,-0.164606292556162,NA,-1.55820268279593,NA,-0.360251945917012,0.952102818879625,-0.450315649784211,-0.0819228374136057,-0.183420293434162,-0.400705466501249,-1.08191708742767
ENSG00000196754,1.70491200991452,-0.189147606724417,NA,0.789717859151912,NA,NA,0.0874570615928711,0.603406906301696,2.73255201958334,-0.176736780065031,1.66212697005706,0.0351166286378531
ENSG00000134258,1.12046040758469,-0.0380534708251469,1.54038459975356,0.523325467595595,-0.0460436950919405,NA,-0.0493407124821554,-1.34834733555677,-1.41576209903374,-1.09557037342051,0.572791066393926,NA
ENSG00000077097,1.63354015874894,1.76119273393337,1.59807848616784,1.72951308906245,1.73204554747053,1.54416580670888,1.40368178256314,1.71259987106776,1.70799421791031,1.73430018523034,1.63633103072148,1.6670280627801
ENSG00000265118,-0.105672858516007,NA,-0.151865933468674,NA,0.726466317618761,NA,-0.365807530384279,-0.614482712452463,-0.49253208741777,-0.278663738448582,NA,0.195391924021116
ENSG00000130449,0.537411044271192,0.700067021330028,0.884148090413206,0.79111248776142,0.746457845682208,0.642428270082706,0.783985182947588,0.683380506600973,0.785646098436767,0.705503294468375,0.450593267531263,0.791384962879545
ENSG00000180182,1.03645322604057,1.14501448382787,1.0972690216915,1.14107927736475,1.0857015323171,1.03070376495785,0.80178200195233,1.24664536673675,1.23576998255409,1.04393728566204,0.727593125801953,1.05663369456089
ENSG00000187754,NA,NA,NA,NA,NA,NA,-2.05108897613753,NA,NA,NA,NA,NA
ENSG00000139537,0.195930079619127,0.123190555319492,-0.08462599156384,-0.404825492187222,0.128618263200283,-0.0231209937353023,1.31807749973093,0.304595480214241,-0.738278458867504,-0.18349747452378,-0.0980492632833655,0.315621124163129
ENSG00000137575,1.82945912595637,2.05691601083111,1.81252230573276,1.74952200303324,1.89149531261876,2.0363194936711,1.68388521032672,1.88343246375716,1.94176276502873,1.78371579081834,1.91735348198087,2.12284790938234
ENSG00000179388,0.846542765588557,-0.00726805707837788,0.298797808456835,0.902812918445903,0.560513502366351,1.57182578802097,0.420510426144812,0.598684857468893,0.854688216892154,1.2629939234773,0.393222361640128,0.590300916834778
ENSG00000121211,-0.216378660972064,0.463496383286503,-0.449618963192568,-0.0633759138557046,-0.044552935417429,-0.875353652152584,1.09377265715587,0.0558206942071028,0.576253755506046,-0.41446526840968,-0.181951573752426,0.0441621017852844
ENSG00000130234,1.5281540884186,0.994906577198056,0.481927367987846,-0.832693225926492,-0.238477409361391,-0.282782892335978,1.75329912037906,0.162646243223427,0.12925733207534,-0.652802288485471,-0.299283127724081,-2.02674503147775
ENSG00000181350,0.283250331836655,-0.258534548130794,0.491991260546074,-0.0523648644136997,0.432317602061352,1.07200919966073,0.944615704310966,0.608187350474696,-0.192455630116551,0.349856728727887,-0.0981012077240462,1.22725912298266
ENSG00000102104,-1.51123782793331,NA,NA,NA,NA,NA,-1.8282850329941,-1.02806317341986,NA,NA,NA,-1.5230510882032
ENSG00000137801,1.9513435911036,2.32331092258059,1.9174451507944,1.76690693135476,1.35293985969592,1.67595718168346,0.784033332250673,0.687342756642047,1.90817810397399,1.6623847682625,1.78172083249553,2.05487027239179
ENSG00000109171,1.43287472938327,1.56203981545507,1.27605794109293,1.54692519756308,1.37888698730909,1.32484428298515,1.73968669010452,1.49863448572466,1.74652694154038,1.57316491934931,1.43554606287222,1.38142026866001
