,kidney,liver,pancreas,prostate,stomach,adrenal.gland,testis,thyroid,esophagus,ovary,salivary.gland,spleen
ENSG00000112186,0.873844404250404,0.694813943819729,0.298504075788233,1.44231279447281,0.0224982955128799,1.03960809085541,0.0359279922191273,0.669315560329283,1.30011169432437,0.698275736284242,0.799328330432654,0.527166134567788
ENSG00000184895,NA,NA,NA,-0.836126596209351,NA,NA,0.150177264562465,NA,-0.245081149949618,NA,NA,-1.26772636258763
ENSG00000189283,1.33619647562112,0.902689716980703,1.13005305055458,0.706976459960665,0.975617856851875,1.16787074345896,0.72552954256562,1.39608804554296,0.832657460191699,0.967736325114288,1.04136518785096,0.90982186334367
ENSG00000166441,2.2887844956183,2.50899929829975,2.69204252738084,2.42598848366412,2.43835942927297,2.54462334677882,1.86014572770966,2.17845757123806,2.26635148964399,2.60071894123138,2.56317451941539,2.52230460790613
ENSG00000076662,0.932511307203564,1.51889471935279,1.05011846319128,0.97556314143568,1.09964652635414,0.706954794394286,0.963302135517892,0.625612720813625,0.8885503641328,0.739933375573137,1.16630960973954,1.7151188637895
ENSG00000140749,0.193921465359431,1.41287874026155,0.0896470544393727,0.246240788958732,0.86730918396227,0.579223471758827,0.0491528776861926,0.406586723371051,0.435810998160418,0.361639559738413,0.620794797530267,1.76900373670913
ENSG00000115084,1.57381870094899,1.55165815482533,1.57877984645185,1.4679792238835,1.48549293056223,1.79304898445712,1.28558270745083,1.68940773732803,1.52430907916964,1.31704781243144,1.50623722526481,1.22931118262652
ENSG00000250565,0.655545635137373,0.380484662828327,0.780272554275139,0.69009841703701,0.414283008834993,0.581758558693142,1.2748912665286,0.789116980338142,0.576549558248404,0.756006108523744,0.826972262761749,0.705300515098413
ENSG00000176358,-0.826901182233772,-0.315779336739918,NA,-0.585590170556143,NA,-0.516974005511153,-1.15335929939001,-1.19508274884909,-0.897564882352405,NA,NA,-1.00872680432461
ENSG00000101019,1.5186777564417,1.33186195118376,1.2225009394659,1.22122205529008,1.11844539989291,1.4501013156407,1.28864339040403,1.43156851130337,1.36296765671609,1.23797206719563,1.29793683418179,1.26566537897894
ENSG00000257019,-1.18329481633348,NA,NA,NA,NA,NA,-1.45699783101008,-1.53093444930153,NA,NA,NA,NA
ENSG00000157368,0.405403567831771,0.557043664255152,0.127509059385857,0.526510190101591,0.208014003574626,1.14975853746249,0.340983679746064,0.338327808985852,1.20274344521681,0.399395967305493,0.849393247175647,1.94487078721122
ENSG00000169800,NA,-1.3963185012434,NA,NA,NA,NA,0.414613322806206,NA,NA,NA,NA,NA
ENSG00000258735,-1.27909682918654,NA,NA,-0.969393005144773,-1.74081852836416,NA,-0.228209751142487,-1.00054698776797,NA,NA,NA,NA
ENSG00000183454,-0.499537103204308,-1.51597699673626,-0.0439680680954335,-0.727271953247865,0.0773752982193625,-0.182887208110276,0.708645476016141,-0.552687806277018,-0.0412800627253928,-0.880132244806986,-0.570833722460714,-1.4975169293953
ENSG00000149435,0.291781633636036,-0.495677739344093,NA,-0.505314421336736,-2.56219493279309,NA,0.991197310560041,0.110181580391683,NA,NA,-2.85703926254275,-2.65211468169369
ENSG00000070031,-0.536823964510642,NA,NA,-0.0983928567694036,0.0601117906853933,NA,-0.235222091069576,NA,NA,NA,-0.222539298294571,0.298731456243151
ENSG00000172638,1.32099637984517,0.998557483803885,1.34885294115937,1.65764389584082,1.15643300468686,1.37080518514376,1.40090861454176,1.61414537403068,1.29490782045632,1.95609966509276,1.39475565134177,1.33151456590721
ENSG00000026036,0.0604258490892238,-0.210873521973702,0.0285669915464597,0.241382501736537,0.569346836736104,0.186722815855462,0.414448624052372,0.0201570036876722,-0.158897616147312,0.263859683684868,0.26750902044968,0.480565998420406
ENSG00000176124,0.893280332528326,0.897327443534559,0.693218054658478,0.809573771700896,0.722532742692682,0.722361072569192,0.945120179420936,0.751372212736605,1.02721396195589,0.389963414826353,0.658232965971966,0.699212131784717
ENSG00000096872,1.07860180035539,0.913352604532148,0.835917920543569,1.01895579563102,0.851273979443729,1.1336541319586,1.60523040623658,1.18043122592511,0.887007565553773,1.04211584700384,0.841184758243025,0.894873753578995
ENSG00000221864,NA,NA,NA,NA,NA,NA,-1.83961514248756,NA,NA,NA,NA,NA
ENSG00000198042,0.769444533116975,0.92034828817273,0.954978373258378,0.728165484112741,0.737870231093983,0.827256583665609,0.649200502027784,0.884766682195315,0.925087668975019,0.806387851686096,0.817781758096595,0.8372452090541
ENSG00000110711,1.59219786070706,1.51041012028652,1.37707572282615,1.52267410044296,1.33130579531181,1.51965050425528,1.23171366029841,1.54558484876518,1.38404973284739,1.77448005645124,1.44206245584648,1.68855935746009
ENSG00000122707,0.657035285560934,0.801189674540421,0.642348789548193,0.965759429213606,0.698883140343123,0.868839587267635,0.88050297359205,0.726082587226425,0.964874333920278,1.19125379609234,0.518023460469698,0.80496848032004
ENSG00000165168,0.740715114617702,1.3951775160325,0.752683367396928,0.700353146443244,1.15904478474912,1.23615896742261,0.537495974350948,0.843623688337799,0.853070974238758,0.915407442394452,0.804967303036162,1.89768729217778
ENSG00000173960,0.848369881395799,0.881389764733183,0.961340992922442,0.802064846633612,0.675716424601193,0.84805819086322,0.513044324211568,0.88737891782621,1.05665117942071,0.811025785323298,0.983380515193739,0.683738967114394
ENSG00000165156,1.31592313696925,1.48603186961752,1.13354971077278,1.17831887924329,1.05358954647724,1.14682484229681,0.953875844158347,1.49086690614027,1.53000575359542,1.29896269275863,1.27403436414431,1.08265364455966
ENSG00000118307,0.416910817272784,-0.7376743802813,0.415360113919171,0.237272510615002,-0.150361477743415,-0.0299934311998779,1.38412154311324,0.573905721769183,-0.0613826776230486,0.0604962794041212,-0.0392893211744641,-1.05859594652253
ENSG00000105668,-0.442107998439616,NA,NA,0.622503655622118,-1.09539891102506,NA,-0.313923536046921,-1.63770556812641,1.2811756602515,NA,NA,NA
ENSG00000224916,0.710350111666847,3.37386807623555,0.0819172431324324,0.260735563945645,0.501518993841195,0.695523873121868,-0.350007677418067,-0.0819538530789848,0.317816987177357,-0.672854498174786,0.0552258922992164,0.0122289319994108
ENSG00000127838,1.79605404769907,1.86531325681516,1.67527549113482,1.78012657111758,1.78008823438806,1.66239949338348,1.40968697160245,1.70218927095048,1.41977065616882,1.49693310080223,1.62263005827516,1.48135644148472
ENSG00000198964,1.22463146046431,1.33942516769598,1.24790453762471,1.12441273568716,1.02281717517736,1.24838691271439,0.985881687576442,1.35817641881442,1.14076167102795,1.21880752801478,1.26804470367786,0.954761788672949
ENSG00000085733,1.79533350488453,1.63044003026183,1.80463481554444,1.88821368431897,2.15981465634397,2.06179074565516,1.83170767336143,1.90627471203486,1.89973244497386,2.02509875955461,1.8869088551755,1.78411688390708
ENSG00000051180,-0.093708066486364,0.252297989132875,0.311400873335475,-0.00164121095508877,0.696989784248901,-0.00440532071540269,1.41839513994246,-0.165591770099345,0.644957580721559,0.199018118077468,-0.187998946625512,0.390626221463333
ENSG00000187701,NA,NA,NA,NA,NA,NA,-0.980429985854192,NA,NA,NA,NA,NA
ENSG00000216921,-0.774212740450843,NA,1.24572091853809,0.215401217987217,NA,-0.735071669696642,-0.186419056237351,0.633776928782422,0.70858798462383,-0.705742829438421,0.381109731062853,NA
ENSG00000113318,1.32165952148177,1.04039530716303,0.717020586463936,0.721722976035058,0.775570342323131,0.661336925527403,0.623703148987434,0.987831825316043,0.803143323360157,0.762915266570943,0.727634176214453,0.611454574788864
ENSG00000010017,1.32879229289599,1.45510493148475,1.36027290136766,1.27329885005685,1.2604163692839,1.33858559414795,2.05753524606876,1.28097742289636,1.85788773190249,1.30547479178365,1.15495347151684,1.18853626666837
ENSG00000106443,1.02260320859981,1.18825170258014,0.959344879710241,1.17041803278453,1.06798487779316,1.20694783709504,1.06037833881229,1.26019839508027,1.29478250043824,1.20911732084056,1.04204047379487,1.0854380963454
ENSG00000188716,NA,NA,NA,0.461036036032121,NA,NA,-1.36265819098821,NA,-0.00247626037930369,NA,NA,NA
ENSG00000107859,NA,NA,NA,-0.789005635272987,-1.55190711559177,NA,-0.786651195789292,NA,-0.710923567908367,NA,NA,-1.49612123087677
ENSG00000143106,1.75512142540883,2.07391681801214,1.58029626156098,1.65851788973126,1.8007681258831,1.79526958392446,1.56248714334701,1.68187147280117,1.74743398302813,1.53904088384511,1.63072378142096,1.75582709382239
ENSG00000177994,-0.161179233739547,NA,-0.783013945323757,-0.394688764381804,-0.570311357143769,-0.0258778387247204,1.57873317075535,0.228669382641003,-1.35097209294439,-0.362835639823325,-1.33959369831289,-0.724510734012275
ENSG00000251180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000160051,0.11666916508751,-0.105785149898663,0.430625038843585,0.241703964079784,0.301999748701126,0.41494910884823,0.938289835206611,0.515732518306356,0.0852673228541473,0.45221643238362,0.205305531902403,0.205071282946723
ENSG00000177683,1.26397201391447,1.31434160105908,1.06046065943222,1.18897303912327,1.11799133574267,1.20956282712975,1.43049684923961,1.42853246747714,1.00031783131953,1.2942468359992,1.1455593015609,1.20778136691171
ENSG00000169989,-0.181094815242247,-0.97137580160882,-0.964396580299125,-0.500019260489518,-0.535812984404947,-0.508359430145655,0.565787898537678,-0.253143660582833,-0.84314001908859,-0.287161099929918,-0.236757800918508,-0.767256133131583
ENSG00000204464,NA,NA,NA,NA,NA,NA,-0.237994287737083,NA,NA,NA,NA,NA
ENSG00000186111,0.955921908010528,0.600500014623863,1.1459204288173,1.1698562919699,1.0231160385345,0.766057141515893,1.47951691595173,0.99340858551141,1.11224269771201,0.968418764296199,1.22444590391212,1.11042270677758
ENSG00000213614,1.864697929877,1.7583214851543,1.62530739832993,1.61880291072315,1.75714246206359,1.83913239058435,1.57379401686838,1.89388479802719,1.47029491649949,1.75674638703498,1.77741939758134,1.84580289701286
ENSG00000164465,0.610448286410119,0.890860325766184,0.822096055394599,0.543710934962799,1.00277713166795,0.550738284002577,0.8006154438941,0.833331677425969,0.696745412515289,0.196317661584338,0.551427602701217,0.641571295311689
ENSG00000118680,2.42595543180011,2.40920130220362,2.19143532151884,2.25384156348769,2.42144426235487,2.47868235985616,2.0089434296362,2.38817475979289,2.49004561081587,2.21678641509323,2.25031129207759,2.26569868090846
ENSG00000165821,0.608619086710836,-0.191595537755192,0.478237839508986,0.783295334754125,0.115620887530224,0.715638419518923,0.0935079805857358,1.03709796496002,0.525694464304572,1.28483401151253,0.342053435664003,0.348046842011473
ENSG00000176299,NA,NA,NA,NA,NA,NA,-0.584661031347575,NA,NA,NA,NA,NA
ENSG00000103222,0.719581100209987,0.612322984431492,0.981080536386524,1.08357726952202,1.26704898482206,0.797953671009189,1.24029496260177,1.13260733423063,1.22565073328553,0.791782910573808,1.15845850585179,1.20358469180239
ENSG00000129455,NA,NA,NA,-1.22254062249083,-1.39089507529719,-1.19438933162226,0.00418732385192234,NA,1.80223011468793,NA,-0.299239529822067,NA
ENSG00000114841,0.439816465228447,0.664339360483766,0.431209052571677,0.352143733536421,0.617183662631142,0.598596713402677,1.09907558697934,0.387988026031861,0.239351038762796,0.495927454137143,0.518812113842984,0.848604192012596
ENSG00000135423,0.467096565108463,2.12102502650021,1.30532437596806,0.38883708048279,0.544345039633159,0.596766080026557,0.183418881480626,0.478563702232151,0.586505198739268,0.244515330758744,0.476691149249911,0.515424983044928
ENSG00000132698,1.23932701277454,0.34961427211071,1.62415245380799,1.41415459352114,1.96435655652763,-0.951241358156161,-0.519710615924352,1.6396146797717,2.41173488480332,-0.436400159038575,1.77701022922847,-0.624537593018588
ENSG00000171446,NA,-1.06313939824587,NA,-0.800021427670218,-1.13345757955296,-1.03721667106141,-0.55895606413943,-0.792642914764144,-1.02694285594761,NA,NA,-0.772816734413709
ENSG00000006659,NA,NA,NA,NA,-1.13902235874032,NA,-1.55314911720131,NA,NA,NA,NA,-1.21773448435817
ENSG00000122122,0.377272548217231,0.723326845263596,0.115526284652413,0.516256296990429,0.969565181475836,0.618079320920473,0.220090039041847,0.311169258383913,0.5448127344399,0.599680772755631,0.649303630295329,1.87583882645886
ENSG00000005302,1.05052862066108,1.12083151413624,0.988549747362788,1.22085677218735,1.28762099819202,1.18715458770612,1.27831963160677,1.16693259992735,1.26865616985307,1.05200486149302,1.11654620298692,1.77831959443929
ENSG00000184909,NA,-1.13258974433101,-0.887924027080045,-0.963568089501336,-0.604222042290104,NA,-0.702948536687034,-1.19894370175587,-1.33451991215105,NA,NA,NA
ENSG00000164306,0.745313353681333,0.947816092957102,0.850266302332319,1.01370940502731,0.898588911889182,1.08527616408929,0.755213419269605,0.931089998138008,0.958767212183197,1.13235734261049,0.738908555909796,1.06812245015641
ENSG00000187398,-0.314253784158115,-0.84079995650924,-1.13643719713697,0.25137400569422,-1.58230953787592,0.952218962117098,0.00979991470656967,-1.87610354275338,-0.715887106116456,-1.50368428494312,-0.287486108064394,-0.877493912321209
ENSG00000163017,0.28376920022126,0.289896930523287,0.388910656345718,3.07878704688658,1.81050830688543,1.60611013414608,0.214500029948667,0.98872145508959,2.91933547376419,1.41935089610193,1.72211735684325,0.952213955595168
ENSG00000172769,NA,NA,NA,NA,NA,NA,-1.96058843857047,NA,NA,NA,NA,NA
ENSG00000144820,-0.839441437892442,1.17619401658929,NA,NA,-0.427161897097165,NA,-1.07624025739084,-1.90690487675586,-1.14178273978262,-1.54263074458481,NA,NA
ENSG00000104064,1.0556745140033,1.17220119195981,0.976473569170223,1.13362734578183,1.08160527326605,1.13489529011117,1.20161734778852,1.01191243862432,1.0662301890729,1.1527180984245,0.987601045949027,1.23965449857636
ENSG00000204172,0.419495615036877,0.48516300482123,0.667413376430891,0.354760166887359,0.719377464678667,0.298626268766774,0.884943074918825,0.547229173844298,0.32112288787496,0.642106152233071,0.672395716578457,0.537485577099648
ENSG00000150967,0.428411001733839,-0.39343940966701,0.128545554814894,0.290692836712092,0.182022452195108,0.107654351651455,1.08306100162323,0.243345877988983,0.483092420984971,0.425053063574878,0.420357237946936,0.425545774694136
ENSG00000168061,0.540239978378589,0.623275589981835,0.528562267973626,0.526163647341136,0.408649913736249,0.36461959362542,1.19087548478664,-0.382832313022695,0.144204146824685,0.323819784147815,0.589220046087532,0.267948103410997
ENSG00000119326,1.32184895253107,1.41946984840813,1.33963299450496,1.30466727217228,1.11458535533903,2.2510750943586,1.43196713093179,1.72314547124076,1.31361524320651,1.90023223290124,1.28339233440566,1.28726691711732
ENSG00000184344,-0.448684214878519,-0.626327068446189,NA,NA,-1.49409540331675,-1.00586533066331,-0.988174628719626,-1.79319768241128,-0.740597054454949,-0.995108284905644,NA,-0.136362541857636
ENSG00000090581,1.77913381505026,1.75954285721,1.91649075948193,1.5383864956888,1.56890356539771,1.97087095022434,1.36556886619011,1.49367948404515,1.41226934466419,1.6225973751954,1.81709376308751,1.64591671666562
ENSG00000180257,0.715143090234086,0.284596969744009,0.762188272712472,1.05045907888478,1.08989045872826,0.585588475188883,0.534443076367733,0.789373076161128,0.675171098405639,0.864523103593287,0.57656841834215,0.874629422651854
ENSG00000163923,0.445953521931033,0.457156225356935,0.252943077712958,0.910420443805393,0.714409487581293,0.125255584976898,1.9830842078367,0.275899806707215,0.522168353837665,0.0384250051446098,0.554456072839601,0.613205382108636
ENSG00000134716,0.545754172487748,1.94343126078378,0.207249203106545,0.756297220996155,0.772901094998034,-0.187262265039135,0.448777438044495,-0.789223764354711,1.1116885020958,-0.975824126180117,0.622904841662991,-0.655549365973042
ENSG00000166233,1.16607175449746,1.38231775199173,1.25062889122039,1.28801670901766,1.17691016338704,1.21153551089403,1.61477167553294,1.38487253990906,1.25809871370917,1.29623274894091,1.29417593524448,1.29946300720339
ENSG00000162522,1.32387266675612,0.729644040788985,1.5238204431653,1.28882591727937,1.63981254325822,1.43403203990895,0.550547248602058,1.23542377565202,1.46275669601407,1.12912564052779,1.73646583279735,-0.0851398262398613
ENSG00000183496,-0.378912040676623,-0.328995331499502,-0.288042572788711,0.398360326337909,-0.217286195996533,-0.521213503150142,1.31371787789573,-0.337320061262204,-0.131595046778207,0.910454077587978,0.278222355273551,-0.0321974596629932
ENSG00000125734,1.47085793362418,1.30635794707013,1.65330908803777,1.34803539059788,1.43828338224602,1.41758744683305,1.33346899507538,1.53473031340128,1.44568575718979,1.43941859944085,1.66651797774894,1.44847830110475
ENSG00000145113,0.0106221650208682,-0.474309139767341,-0.847322273374544,0.450742680982244,0.954613752851218,-1.83730364234074,0.308342574691629,-0.971319285260336,1.08699145305348,-0.385854535904048,0.114393311234375,-1.03334585903786
ENSG00000117707,0.276618030170091,1.8168190246243,1.07157491302015,-0.0344334157000445,0.38856081515486,0.956933040152627,0.76575929595707,0.859909305970056,-0.167237711403527,0.547981346092342,-0.739797834806385,0.768194310625045
ENSG00000117385,0.871898242677087,1.188042253583,0.896930557368106,1.07341566068042,0.854842482092091,1.17272541226974,1.29769900652844,0.949823800190329,0.813529236896405,1.23569320490572,0.899831809989798,1.31489020988671
ENSG00000136634,NA,-0.12283936980788,NA,-0.442131935427458,0.145828967260474,-0.106892404477825,-0.099700699176217,-0.486809110431088,0.53380828503311,-0.171040616112904,-0.705178203813562,0.265766425228443
ENSG00000164754,1.71575188115825,1.67701365687221,1.59772164265599,1.64932917805337,1.68657164021028,1.88894028021673,1.82850934948172,1.77974781188592,1.76895768078092,1.70984855501659,1.71065723566311,1.78826865384811
ENSG00000167985,1.2564748001714,1.49048954269643,1.16294939269244,1.24325062125184,1.32328564031347,1.38265671637899,1.17946106056223,1.3584855450872,1.37809681838939,1.35980389913701,1.43544631180214,1.34309602295279
ENSG00000186522,1.41184773485739,1.55327291474412,1.12452795134525,1.41896815167807,1.3187464224701,1.27288499022294,1.69334982472186,1.42105088125382,1.7409953193514,1.49122922634518,1.3519731074812,1.34727383473965
ENSG00000117036,0.831365789911245,1.02126159221377,0.819330408693763,0.954691809496933,0.994369912736889,0.776484005145451,0.903963891228633,0.847671699147129,1.12880643150793,0.873288966267869,0.905876085206968,0.909820560470257
ENSG00000255251,NA,NA,NA,NA,NA,NA,-0.0214416793184708,-1.42917021164904,NA,-1.728702922869,NA,-1.94747988640957
ENSG00000185989,0.430611139540072,0.646324805761602,0.949477197502177,0.742407306683213,0.906306695822265,0.620492814293285,0.651626907653044,0.72447506502362,0.747501896254562,0.65884494871238,0.56592378128287,1.26321124658172
ENSG00000185722,1.13755665048221,1.0626092159824,1.11440953831074,1.0295798282245,1.16450458050818,1.12094419510786,0.936985694790514,1.16904811493033,1.11974667016614,1.36287492071614,1.16847325498432,1.23197139301394
ENSG00000151694,0.806465564400586,0.833596441091593,0.769538667012708,0.6985925473491,0.887438545353618,0.9031709946664,1.08970810832246,0.993551037838168,1.02341759969633,1.00971801491497,0.644410463260758,1.08066079663233
ENSG00000126261,1.45730876450217,1.48699724538609,1.47545235845821,1.46237315376765,1.48797653588442,1.57270897727066,1.87357538913297,1.51579804317535,1.57630821797095,1.55409409655497,1.48952779264491,1.48894175034625
ENSG00000173612,-0.362650388082479,NA,NA,-0.969904821589097,NA,-0.718906501642542,-1.61032733997462,NA,NA,NA,-0.167502430457138,NA
ENSG00000116133,1.47623003722139,2.50030455276563,1.1882711960782,1.85393669864593,1.8096250571269,2.72423226430893,1.79471946189934,1.11933811533196,2.26553584951687,1.16871448294433,1.39697287440196,2.06730908804494
ENSG00000173064,0.98842695410239,0.741116245803701,0.785422796936901,1.03688590326167,0.802267455212997,0.845463233257858,1.02773447470123,1.02682380352729,0.775039109791631,0.878090333944758,0.846167657986734,0.84578206121953
ENSG00000177511,NA,-1.07434738730492,0.660298242514344,NA,-0.643753814514106,0.551657062806587,-0.343940928657597,NA,-2.44552210942955,NA,-2.33065340952072,-2.5367846220233
ENSG00000173208,-0.433992890555865,-1.11033422364268,-1.09365669069007,-0.327863592482105,-0.561124113788537,0.222385805173757,-0.76088587995213,-0.77222778792251,-0.420951704443548,-0.933913824164122,0.474416305656807,0.117303047101384
ENSG00000241241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000214999,-0.379707752080159,NA,-0.508169103973562,-0.256724469072254,-0.379891573907144,-1.50006147402231,-0.850102212548091,-1.07019616050659,-0.39682475157617,NA,NA,-0.374788899501694
ENSG00000140600,0.0472320200750762,NA,NA,-0.177268351970226,-1.24943792873436,0.0324818558098191,1.77565541286314,-1.21203623893917,0.406512184984377,-0.803159525431443,-1.36782848532429,NA
ENSG00000138472,-0.628184316983883,NA,1.60008909650987,NA,NA,-1.13067944309497,-0.125900649675157,NA,NA,-1.11270485981512,NA,NA
ENSG00000177875,-0.572424639251867,-0.298306528146765,-0.336549998671172,-0.11453275005717,-0.179382363829844,0.680677489745553,0.373682524501464,-0.484453092501567,-0.24277723241752,0.811508475162844,-1.58628700649101,-0.425314607647062
ENSG00000112039,-0.20008077693395,-0.337758006937427,0.482308733668458,0.367593330348505,0.266764559837103,0.0932973441279156,0.857153053412887,0.361921075416427,0.730496294118532,0.679731925948912,0.344625998706531,0.34540361790779
ENSG00000158815,-0.791383993403178,-0.954346893298601,-0.219478700986644,-0.293553079461028,-0.359997202431894,0.208034570038184,-0.558310939678075,0.0757274787503154,-1.86632878742879,-0.766162762308067,-0.500083659433843,0.0326128561818602
ENSG00000183862,NA,NA,NA,NA,NA,NA,-0.700182677353476,NA,NA,NA,NA,NA
ENSG00000258744,-0.33631320589715,-0.136653990717683,NA,-0.788126215902605,NA,-0.674218924715447,-0.358984467890917,0.00786798267104098,-0.648071388901987,-0.347475956881064,-0.557253285619866,-0.282310352035394
ENSG00000168769,0.64916393117526,0.696168500568161,0.556488872909169,0.686754030817009,0.760175648683105,0.537121136832026,0.0431910749639415,0.639331628875819,0.950454603985986,0.766688920579703,0.676059767092804,0.898753525476178
ENSG00000178243,NA,NA,NA,NA,NA,NA,-2.34755849791103,-2.03854502616909,NA,NA,NA,NA
ENSG00000122043,NA,-1.25113284540263,NA,NA,NA,NA,-0.260993812111694,NA,NA,NA,-0.766371394407779,-1.06165967932906
ENSG00000150281,0.486836244766831,-0.166063432150981,0.47688624919183,0.861093083985395,-0.0328394293515095,0.614298023152092,0.0765422682953132,0.651131251904007,0.546056633691722,1.14646292469335,0.503035349935593,0.0702797959647801
ENSG00000110324,0.65110542520529,1.09899982777201,0.576569276650318,0.727700073654362,1.12827060494192,0.898414136597937,0.452329978640344,0.608223011779297,0.947986975290792,0.856537010597741,0.729029267142754,1.87522071873565
ENSG00000176540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000160124,1.27885187753101,1.4191980856264,1.10329876351749,0.973587611176023,1.02390098823794,1.07030195383446,0.929479749022418,0.995760967321241,0.930819330006273,0.703535634727657,0.733324530905357,1.01399758657347
ENSG00000171051,0.308655104413167,1.30016798694464,0.922524723655419,0.267335460151455,0.603207614770569,0.887191517905544,-0.0320292621176512,0.438098727071408,0.986104538642656,0.102525485391875,0.432061349435258,1.77554895392225
ENSG00000123999,-0.564107876984346,-1.43912332775802,0.986701757755514,-0.0850978924512504,-0.608877070456475,1.401486301246,1.7616252306132,0.0642660287414806,-0.67149987830765,1.36812689188202,-0.2226300817605,-0.629515774429198
ENSG00000187045,-1.83654044823001,1.81633281922284,0.165424988016328,-1.14268908047329,0.638176334974668,-1.76539297566843,0.429120125118248,-2.28277955079737,-0.524900654038217,-1.76056923922358,NA,-1.26616048931418
ENSG00000118418,1.97525460778912,1.96366718811393,1.88288869542498,1.81028614120336,1.7715150787916,2.06552557695952,1.73997566175802,1.89159545342056,1.76401953964091,1.89209471876097,2.01562088696781,1.75198435074675
ENSG00000151005,-1.66968770918005,NA,NA,NA,-1.80677010205851,-1.71229445484707,1.70563738867101,NA,NA,NA,NA,-0.782292626297587
ENSG00000176473,0.783719965328815,0.842658912875724,0.890689494911806,0.740582997298736,0.664195593406994,0.788884458788365,0.841078389748539,1.17412928838783,0.824079401946706,0.869349796279965,0.839123816737828,0.764312042927678
ENSG00000205409,NA,NA,NA,NA,NA,NA,-1.46895378182128,NA,NA,NA,NA,NA
ENSG00000137309,0.962055696876176,1.26305010040166,1.37203413714889,0.971047508476796,1.8677681312314,0.797489341693521,1.73846213391718,1.15303300098407,2.05484540794464,0.40562519146926,1.44131511825861,1.58530034873342
ENSG00000221931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000215046,-1.31681782890255,NA,NA,NA,-0.835215628121299,-0.916000417303872,-0.172643349495657,NA,NA,NA,-2.58429890636664,NA
ENSG00000162747,-0.0486673391113627,1.26394026767305,0.921382555487786,0.0694128262624639,0.384285454864379,0.500575240316612,-0.411335561797221,0.236969116766587,0.853579828277489,-0.219857433790759,0.471675442908515,2.08607273824684
ENSG00000118162,0.540119786351281,0.452704507273475,0.370598592214456,0.393145032410808,0.374619938971962,0.520227436675611,0.518111612642273,0.234054874891671,0.597089981124175,0.120414024044883,0.954229211461012,0.520408410511898
ENSG00000067704,1.75451651579448,1.76010656214797,1.54353034723615,1.45957506376676,1.53821630587154,1.63369233596667,1.39104534852285,1.54996310202263,1.66688308106308,1.53810232669769,1.58230339042434,1.39513035411406
ENSG00000103647,0.561571217399906,0.00923799930930436,-0.198905601852519,0.292250830216972,-0.0966843883590925,0.396140522114442,-0.0138650211999275,0.385660355320952,0.152634154562673,1.14466114207125,0.165472702368462,0.366675013734575
ENSG00000225968,0.331204524275846,0.913804172562606,-0.683482225601018,-0.534371388489204,-0.929667017877596,-0.539974248488982,-0.407742888788545,-0.783434170570395,-0.830054007638023,-1.01310206092365,-0.666568753681296,-0.322465386301921
ENSG00000123268,1.31358779059702,1.37633105566835,1.08645484161886,1.18793405965225,1.18916819090909,1.36362972752106,0.842504318971157,1.34431273445913,1.22600545587166,1.33988876940545,1.1992095676792,1.27461042508206
ENSG00000073584,1.69854244817368,1.69905820367304,1.69659662994705,1.77099193800224,1.61527393686793,1.64108210968371,1.58770380779365,1.79343092857921,1.77906942657798,1.98459748697373,1.6998660065127,1.77334783110315
ENSG00000115267,0.911396005604067,1.11148525472903,1.04362958513289,0.738207259027042,1.06257776211368,0.848898652662591,0.681932068120242,0.846554475537609,0.950021165306674,0.964224434407831,1.45455424926421,1.37802336466414
ENSG00000256861,NA,-0.392306761049662,-0.677571192349882,-0.405045186330985,-0.748576949933643,NA,-1.37454885529392,NA,NA,NA,NA,-1.62254443339929
ENSG00000104529,2.31181741169586,2.37480874351997,2.90138065044676,2.45601658290035,2.43410914741654,2.50393888970661,2.13231506393421,2.30492104945672,2.36415487820294,2.78017970054379,2.81921014706684,2.55606255239635
ENSG00000204904,NA,-0.820533577013095,-0.0529413560438353,NA,NA,-0.756856025612211,-0.435393026298634,-0.218815372951775,NA,-0.728833688509146,NA,-0.990453162067742
ENSG00000256087,0.586819578843627,0.229236095423057,0.568376712997174,0.810896161247336,0.470189537792731,0.560412538501373,0.710772652529283,0.680705355442897,0.439111759079546,0.68749569555854,0.440210442587507,0.445100085784595
ENSG00000047230,0.676482353988395,0.724633732251698,0.904506085587133,0.923895130414224,0.901956149614547,0.798186628184425,0.213443129943329,0.914761622724053,0.725654937686308,1.10122507625644,0.677208727525223,0.617147327015398
ENSG00000186458,-0.725969223561734,-0.87010420895351,NA,0.149481412549586,-0.790895439070482,-1.10302989579455,-1.89794162943258,NA,NA,NA,-1.44759358001955,NA
ENSG00000172893,1.23377637719383,2.00387904871279,1.19583298744333,1.15202211766917,1.33755119877836,1.63752077052955,1.44158332558197,1.04541683456046,1.27384553656499,1.24344322735221,1.12557214869364,0.851600922877247
ENSG00000212126,NA,NA,NA,NA,NA,NA,-1.34360854360752,-1.65954762488566,NA,-1.17530346277254,NA,-1.10184617629113
ENSG00000255378,NA,NA,NA,NA,NA,NA,-0.0348234312155942,-1.42917021164904,NA,-1.728702922869,NA,-1.94747988640957
